business_id,mpxn,timestamp,total_consumption,boiler,oven,cooling_freezer,electric_radiator
1,9876543210,2024-06-12 01:30:00,12.89691946115815,7.561371472242878,4.64449809878468,0.3696313365814797,0.32141855354911275
1,9876543210,2024-06-12 02:00:00,9.031861354730069,5.295370669721632,3.2543628546847665,0.2571348428392902,0.22499298748437896
1,9876543210,2024-06-12 02:30:00,6.942640756660836,4.073980166235004,2.4990292538443515,0.20088659596819547,0.176780204452012
1,9876543210,2024-06-12 03:00:00,7.577442399920333,4.443611502816484,2.7320577051674584,0.21695752364565113,0.19285113212946764
1,9876543210,2024-06-12 03:30:00,9.714875781021933,5.697143861658024,3.495426769846601,0.2732057705167459,0.24106391516183456
1,9876543210,2024-06-12 04:00:00,9.345244444440453,5.4801863380123725,3.3668593484269564,0.26517030667801805,0.23302845132310673
1,9876543210,2024-06-12 04:30:00,10.67913144166927,6.259626330368971,3.848987178750625,0.3053476258716571,0.26517030667801805
1,9876543210,2024-06-12 05:00:00,10.357712888120158,6.074810662078231,3.7284552211697077,0.2973121620329293,0.2571348428392902
1,9876543210,2024-06-12 05:30:00,10.470209381862347,6.139094372788053,3.768632540363347,0.2973121620329293,0.26517030667801805
1,9876543210,2024-06-12 06:00:00,8.356882392276932,4.901632941623969,3.013298939522932,0.24106391516183456,0.2089220598069233
1,9876543210,2024-06-12 06:30:00,7.890825489630719,4.628427171107224,2.844554198909648,0.22499298748437896,0.20088659596819547
1,9876543210,2024-06-12 07:00:00,8.887223005632968,5.206980567495627,3.1981146078136717,0.2490993790005624,0.22499298748437896
1,9876543210,2024-06-12 07:30:00,6.452477462498438,3.7847034680408025,2.32224904939234,0.18481566829073984,0.16070927677455638
1,9876543210,2024-06-12 08:00:00,10.486280309539804,6.147129836626782,3.776668004202075,0.2973121620329293,0.26517030667801805
1,9876543210,2024-06-12 08:30:00,6.275697258046426,3.680242438137341,2.257965338682517,0.176780204452012,0.16070927677455638
1,9876543210,2024-06-12 09:00:00,6.733718696853913,3.9454127448153593,2.4267100792958014,0.19285113212946764,0.16874474061328418
1,9876543210,2024-06-12 09:30:00,14.270983777580607,8.36491785611566,5.142696856785804,0.40980865577511877,0.36159587274275184
1,9876543210,2024-06-12 10:00:00,9.224712486859536,5.4078671634638225,3.318646565394589,0.26517030667801805,0.23302845132310673
1,9876543210,2024-06-12 11:00:00,42.17011422564359,24.725122231765496,15.187026655195575,1.197284111970445,1.0606812267120722
1,9876543210,2024-06-12 11:30:00,36.10333902740409,21.165411751209074,13.00138049106161,1.028539371357161,0.9080074137762434
1,9876543210,2024-06-12 12:00:00,37.36490685008436,21.904674424372036,13.459401929869097,1.0606812267120722,0.9401492691311547
1,9876543210,2024-06-12 12:30:00,42.20225608099851,24.741193159442954,15.195062119034306,1.2053195758091728,1.0606812267120722
1,9876543210,2024-06-12 13:00:00,38.14434684244095,22.362695863179518,13.740643164224572,1.0847876182282556,0.9562201968086104
1,9876543210,2024-06-12 14:00:00,19.19672311072076,11.257684838057674,6.910498901305924,0.5464115410334918,0.4821278303236691
1,9876543210,2024-06-12 14:30:00,23.27873874079449,13.644217598159837,8.380988783793114,0.658908034775681,0.5865888602271307
1,9876543210,2024-06-12 15:00:00,24.226923473764373,14.206700066870784,8.72651372885841,0.6910498901305924,0.6106952517433142
1,9876543210,2024-06-12 15:30:00,26.123292939704136,15.315594076615222,9.409528155150277,0.7472981370016872,0.658908034775681
1,9876543210,2024-06-12 16:00:00,25.078682640669523,14.70489882487191,9.031861354730069,0.7151562816467759,0.6267661794207698
1,9876543210,2024-06-12 17:00:00,33.63645162891465,19.719028260238066,12.11747946880155,0.9562201968086104,0.843723703066421
1,9876543210,2024-06-12 17:30:00,36.67385695995377,21.502901232435644,13.210302550868535,1.0446102990346164,0.924078341453699
1,9876543210,2024-06-12 18:00:00,42.796880405064364,25.08671810450825,15.412019642679956,1.2213905034866284,1.0767521543895278
1,9876543210,2024-06-12 18:30:00,38.62647467276462,22.643937097534995,13.909387904837853,1.1008585459057112,0.972291124486066
1,9876543210,2024-06-12 19:00:00,40.29785115122001,23.624263685859788,14.51204769274244,1.149071328938078,1.0124684436797051
1,9876543210,2024-06-12 19:30:00,42.95758968183892,25.183143670572985,15.46826788955105,1.2213905034866284,1.0767521543895278
1,9876543210,2024-06-12 20:00:00,36.31226108721101,21.28594370878999,13.07369966561016,1.0365748351958886,0.9160428776149713
1,9876543210,2024-06-12 20:30:00,39.518411158863415,23.1662422470523,14.230806458386967,1.1249649374218946,0.9963975160022496
1,9876543210,2024-06-12 21:00:00,34.49624625965853,20.22526248207792,12.422827094673208,0.9803265883247939,0.8678300945826045
1,9876543210,2024-06-12 22:00:00,6.5328321008857175,3.8329162510731694,2.354390904747251,0.18481566829073984,0.16070927677455638
1,9876543210,2024-06-12 22:30:00,5.817675819238941,3.4070366676205954,2.0972560619079608,0.16874474061328418,0.14463834909710074
1,9876543210,2024-06-12 23:00:00,13.587969351288741,7.963144664179269,4.893597477785241,0.3857022642589353,0.33748948122656836
1,9876543210,2024-06-13 00:00:00,6.663632736923916,3.905676771256177,2.398222578841512,0.18843177405183312,0.17130161277439374
1,9876543210,2024-06-13 00:30:00,7.759963058680037,4.548057819160153,2.7922162882226176,0.22269209660671185,0.1969968546905528
1,9876543210,2024-06-13 01:00:00,7.622921768460522,4.470972093411676,2.7493908850290194,0.21412701596799216,0.18843177405183312
1,9876543210,2024-06-13 01:30:00,9.781322089417882,5.73860402794219,3.5202481425137915,0.2826476610777497,0.2483873385228709
1,9876543210,2024-06-13 02:00:00,10.201011040715146,5.978426285826342,3.6744195940107454,0.2912127417164694,0.25695241916159056
1,9876543210,2024-06-13 02:30:00,6.2439437856266515,3.6572894327333056,2.2526162079832774,0.1798666934131134,0.15417145149695435
1,9876543210,2024-06-13 03:00:00,15.057411762869208,8.830598138519997,5.421696044309561,0.4282540319359843,0.37686354810366623
1,9876543210,2024-06-13 03:30:00,13.883995715364613,8.136826606783702,5.002007093012296,0.3939937093811056,0.3511683061875071
1,9876543210,2024-06-13 04:00:00,9.061855315765428,5.310349996006206,3.2632957233522006,0.25695241916159056,0.23125717724543154
1,9876543210,2024-06-13 04:30:00,13.549957570454545,7.939829752093149,4.8820959640702215,0.3854286287423859,0.34260322554878747
1,9876543210,2024-06-13 05:00:00,8.556515558080967,5.019137254289737,3.0834290299390874,0.23982225788415124,0.21412701596799216
1,9876543210,2024-06-13 05:30:00,11.143169910974311,6.535156527343121,4.017022819559533,0.3169079836326284,0.2826476610777497
1,9876543210,2024-06-13 06:00:00,12.222370071452993,7.168972494608377,4.402451448301918,0.3511683061875071,0.3083429029939087
1,9876543210,2024-06-13 06:30:00,14.269424344106998,8.368083784029134,5.1390483832318115,0.40255879001982525,0.3597333868262268
1,9876543210,2024-06-13 07:00:00,11.177430233529192,6.55228668862056,4.025587900198253,0.3169079836326284,0.2826476610777497
1,9876543210,2024-06-13 07:30:00,7.657182091015399,4.488102254689116,2.757955965667739,0.21412701596799216,0.18843177405183312
1,9876543210,2024-06-13 08:00:00,6.971975639917825,4.08554346466929,2.5095686271448683,0.1969968546905528,0.17130161277439374
1,9876543210,2024-06-13 08:30:00,6.903454994808068,4.051283142114412,2.483873385228709,0.1969968546905528,0.17130161277439374
1,9876543210,2024-06-13 09:00:00,9.532934750895011,5.592997657083956,3.4345973361265942,0.27408258043903,0.23982225788415124
1,9876543210,2024-06-13 09:30:00,8.667861606384323,5.079092818760774,3.117689352493966,0.2483873385228709,0.21412701596799216
1,9876543210,2024-06-13 10:00:00,14.389335473049075,8.43660442913889,5.1818737864254105,0.41112387065854494,0.3597333868262268
1,9876543210,2024-06-13 11:00:00,42.95387940317923,25.181337077835877,15.468535633527752,1.2248065313369152,1.0792001604786805
1,9876543210,2024-06-13 11:30:00,44.40137803112286,26.029280061069127,15.991005552489655,1.2676319345305136,1.1134604830335593
1,9876543210,2024-06-13 12:00:00,37.181015052682156,21.798130225541602,13.38722103831887,1.062069999201241,0.9335937896204459
1,9876543210,2024-06-13 12:30:00,42.517060290604526,24.92438465867429,15.314364182030799,1.2076763700594757,1.0706350798399609
1,9876543210,2024-06-13 13:00:00,43.3307429512829,25.40402917444259,15.605576923747268,1.2333716119756348,1.0877652411174001
1,9876543210,2024-06-13 14:00:00,30.089128283822262,17.644066115762556,10.834827007980405,0.8565080638719687,0.7537270962073325
1,9876543210,2024-06-13 14:30:00,21.172879338915063,12.410801845504826,7.622921768460522,0.599555644710378,0.5310349996006205
1,9876543210,2024-06-13 15:00:00,24.393349659073667,14.303684666661876,8.787772735326397,0.6937715317362947,0.6166858059878174
1,9876543210,2024-06-13 15:30:00,22.72315893452333,13.318700393209113,8.179652009977302,0.6509461285426962,0.573860402794219
1,9876543210,2024-06-13 16:00:00,23.845184498195607,13.978211602390529,8.590775880635846,0.6766413704588553,0.599555644710378
1,9876543210,2024-06-13 17:00:00,45.02662891774939,26.397578528534073,16.213697649096368,1.2847620958079529,1.1305906443109988
1,9876543210,2024-06-13 17:30:00,38.26021521316084,22.43194619280686,13.781214747699975,1.0877652411174001,0.9592890315366049
1,9876543210,2024-06-13 18:00:00,44.392812950484135,26.029280061069127,15.991005552489655,1.2676319345305136,1.1134604830335593
1,9876543210,2024-06-13 18:30:00,40.478571098589235,23.733838449892254,14.577767247100907,1.1562858862271577,1.0192445960076426
1,9876543210,2024-06-13 19:00:00,40.478571098589235,23.733838449892254,14.577767247100907,1.1562858862271577,1.0192445960076426
1,9876543210,2024-06-13 19:30:00,35.86199263431933,21.02727296805683,12.916141603189287,1.0192445960076426,0.8993334670655672
1,9876543210,2024-06-13 20:00:00,44.96667335327835,26.363318205979198,16.19656748781893,1.2761970151692332,1.1305906443109988
1,9876543210,2024-06-13 20:30:00,45.848876659066484,26.877223044302376,16.513475471451557,1.3018922570853924,1.147720805588438
1,9876543210,2024-06-13 21:00:00,39.3308502930008,23.057197079433397,14.16664337644236,1.122025563672279,0.9849842734527638
1,9876543210,2024-06-13 22:00:00,12.179544668259394,7.143277252692219,4.38532128702448,0.34260322554878747,0.3083429029939087
1,9876543210,2024-06-13 22:30:00,8.393779025945294,4.92492136726382,3.023473465468049,0.23982225788415124,0.21412701596799216
1,9876543210,2024-06-13 23:00:00,13.250179748099356,7.7685281393187555,4.770749915766865,0.37686354810366623,0.3340381449100678
1,9876543210,2024-06-14 00:00:00,12.424116100350183,7.28009610090695,4.472681796126066,0.357465796571479,0.31387240674568884
1,9876543210,2024-06-14 00:30:00,8.474554982133599,4.969646440140074,3.051537287805308,0.2441229830244247,0.20924827116379255
1,9876543210,2024-06-14 01:00:00,13.59241894768136,7.968871660154434,4.891178338453652,0.38362183046695303,0.34002844064116294
1,9876543210,2024-06-14 01:30:00,6.286166812878935,3.6880007792618446,2.266856270941086,0.1830922372683185,0.15693620337284442
1,9876543210,2024-06-14 02:00:00,12.650801727444293,7.419594948349478,4.559868575777647,0.357465796571479,0.31387240674568884
1,9876543210,2024-06-14 02:30:00,5.300956202816079,3.1038493555962563,1.909390474369607,0.1482175254076864,0.13078016947737034
1,9876543210,2024-06-14 03:00:00,12.694395117270084,7.4457509822449515,4.5685872537428045,0.357465796571479,0.32259108471084685
1,9876543210,2024-06-14 03:30:00,12.833893964712612,7.524219083931375,4.620899321533752,0.366184474536637,0.32259108471084685
1,9876543210,2024-06-14 04:00:00,13.819104574775467,8.099651829631803,4.9783651181052315,0.3923405084321111,0.34874711860632096
1,9876543210,2024-06-14 04:30:00,8.308900100795595,4.873740982523335,2.9905065420492023,0.23540430505926666,0.20924827116379255
1,9876543210,2024-06-14 05:00:00,13.400608032447883,7.855528846607379,4.8301475926975455,0.38362183046695303,0.34002844064116294
1,9876543210,2024-06-14 05:30:00,10.026479659931727,5.876388948516508,3.6095326775754217,0.2877163728502148,0.25284166098958266
1,9876543210,2024-06-14 06:00:00,12.781581896921663,7.489344372070742,4.603461965603437,0.366184474536637,0.32259108471084685
1,9876543210,2024-06-14 06:30:00,8.840739456670237,5.178894711303866,3.1823174572826787,0.25284166098958266,0.2179669491289506
1,9876543210,2024-06-14 07:00:00,5.484048440084397,3.2171921691433107,1.9791398980908714,0.15693620337284442,0.13949884744252838
1,9876543210,2024-06-14 07:30:00,11.60456037162533,6.800568812823259,4.176246745310693,0.3313097626760049,0.2877163728502148
1,9876543210,2024-06-14 08:00:00,10.933222168308161,6.408228304391147,3.9408424402514264,0.31387240674568884,0.27899769488505677
1,9876543210,2024-06-14 08:30:00,11.726621863137542,6.879036914509681,4.219840135136483,0.3313097626760049,0.2964350508153728
1,9876543210,2024-06-14 09:00:00,11.674309795346595,6.8441622026490485,4.202402779206167,0.3313097626760049,0.2964350508153728
1,9876543210,2024-06-14 09:30:00,12.947236778259665,7.593968507652639,4.664492711359542,0.366184474536637,0.32259108471084685
1,9876543210,2024-06-14 10:00:00,10.863472744586899,6.364634914565357,3.914686406355953,0.3051537287805308,0.27027901691989875
1,9876543210,2024-06-14 11:00:00,42.329181520842205,24.813357488839735,15.240249083096225,1.2031775591918072,1.063678711749279
1,9876543210,2024-06-14 11:30:00,39.914107724493434,23.400931658484136,14.37709996454558,1.133428135470543,1.0026479659931726
1,9876543210,2024-06-14 12:00:00,42.95692633433359,25.188260641341532,15.466934710190333,1.2206149151221233,1.081116067679595
1,9876543210,2024-06-14 12:30:00,44.18625992742086,25.90319223448449,15.911587286413393,1.2554896269827553,1.107272101575069
1,9876543210,2024-06-14 13:00:00,37.64725145355234,22.066973929814957,13.557544235820728,1.072397389714437,0.9416172202370666
1,9876543210,2024-06-14 14:00:00,28.40545281048484,16.652674913451825,10.227009253130362,0.8108370507596963,0.714931593142958
1,9876543210,2024-06-14 14:30:00,26.661717217453234,15.632589591528337,9.599264439638985,0.758524982968748,0.6713382033171679
1,9876543210,2024-06-14 15:00:00,24.560515827850153,14.403255998441054,8.840739456670237,0.6974942372126419,0.6190261355262197
1,9876543210,2024-06-14 15:30:00,27.716677251237357,16.251615727054556,9.982886270105936,0.7933996948293802,0.6974942372126419
1,9876543210,2024-06-14 16:00:00,27.830020064784414,16.312646472810663,10.026479659931727,0.7933996948293802,0.6974942372126419
1,9876543210,2024-06-14 17:00:00,39.43458043640974,23.12193396359908,14.20272640524242,1.124709457505385,0.9939292880280146
1,9876543210,2024-06-14 17:30:00,41.70143670735082,24.447173014303097,15.022282133967275,1.1857402032614912,1.0462413558189627
1,9876543210,2024-06-14 18:00:00,45.511498978124884,26.679154573383553,16.391114574497085,1.2990830168085454,1.1421468134357011
1,9876543210,2024-06-14 18:30:00,43.88110619864033,25.72881867518133,15.806963150831496,1.2467709490175973,1.098553423609911
1,9876543210,2024-06-14 19:00:00,43.349266842765694,25.41494626843564,15.615152235598021,1.2380522710524393,1.089834745644753
1,9876543210,2024-06-14 19:30:00,39.39098704658395,23.095777929703605,14.185289049312104,1.124709457505385,0.9939292880280146
1,9876543210,2024-06-14 20:00:00,36.914882504479074,21.639758709522216,13.295983896865986,1.0549600337841207,0.9241798643067506
1,9876543210,2024-06-14 20:30:00,39.70485945332964,23.278870166971924,14.298631862859157,1.133428135470543,0.9939292880280146
1,9876543210,2024-06-14 21:00:00,42.398930944563475,24.856950878665526,15.2664051169917,1.2031775591918072,1.063678711749279
1,9876543210,2024-06-14 22:00:00,6.748256745032311,3.958279796181743,2.4325111522790888,0.19181091523347651,0.16565488133800246
1,9876543210,2024-06-14 22:30:00,11.51737359197375,6.748256745032311,4.150090711415219,0.3313097626760049,0.2877163728502148
1,9876543210,2024-06-14 23:00:00,6.539008473868518,3.8362183046695306,2.3540430505926664,0.1830922372683185,0.16565488133800246
1,9876543210,2024-06-15 00:00:00,15.8115110854648,9.267277530611217,5.696072316502847,0.44640065176354604,0.3928325735519205
1,9876543210,2024-06-15 00:30:00,9.19585342632905,5.392519873303637,3.3122928360855117,0.25891237802285666,0.23212833891704396
1,9876543210,2024-06-15 01:00:00,14.552661247491601,8.535180461719001,5.2407436517040304,0.4106885996224624,0.36604853444610774
1,9876543210,2024-06-15 01:30:00,10.052942677715057,5.8924886032788075,3.6247732923199933,0.2856964171286695,0.2499843649875858
1,9876543210,2024-06-15 02:00:00,9.68689414326895,5.678216290432306,3.4908530967909304,0.27676840409339853,0.24105635195231487
1,9876543210,2024-06-15 02:30:00,13.159891213989338,7.713803262474076,4.740774921728859,0.37497654748137865,0.33033648230502405
1,9876543210,2024-06-15 03:00:00,8.561964500824812,5.017543325822258,3.0801644971684676,0.24105635195231487,0.21427231284650208
1,9876543210,2024-06-15 03:30:00,7.36561075409851,4.321158309071126,2.6516198714754635,0.2053442998112312,0.18748827374068933
1,9876543210,2024-06-15 04:00:00,10.035086651644516,5.883560590243537,3.6158452792847227,0.2856964171286695,0.2499843649875858
1,9876543210,2024-06-15 04:30:00,15.60616678565357,9.151213361152694,5.62464821222068,0.44640065176354604,0.3928325735519205
1,9876543210,2024-06-15 05:00:00,6.678153750382649,3.919397722483934,2.4016355064878776,0.18748827374068933,0.1696322476701475
1,9876543210,2024-06-15 05:30:00,5.562152120973784,3.258724757873886,1.9998749199006864,0.16070423463487657,0.14284820856433475
1,9876543210,2024-06-15 06:00:00,9.365485673999196,5.490728016691617,3.374788927332408,0.2678403910581276,0.23212833891704396
1,9876543210,2024-06-15 06:30:00,10.311855055737913,6.044264824878413,3.7140534226727033,0.2946244301639404,0.25891237802285666
1,9876543210,2024-06-15 07:00:00,13.48129968325909,7.901291536214765,4.856839091187381,0.38390456051664956,0.339264495340295
1,9876543210,2024-06-15 07:30:00,13.856276230740468,8.124491862096537,4.990759286716445,0.3928325735519205,0.3481925083755659
1,9876543210,2024-06-15 08:00:00,7.588811079980283,4.446150491564919,2.731971988792902,0.21427231284650208,0.18748827374068933
1,9876543210,2024-06-15 08:30:00,10.552911407690228,6.187113033442748,3.803333553025412,0.3035524431992113,0.2678403910581276
1,9876543210,2024-06-15 09:00:00,15.365110433701256,9.00836515258836,5.535368081867971,0.43747263872827513,0.38390456051664956
1,9876543210,2024-06-15 09:30:00,13.722356035211405,8.0441397447791,4.94611922154009,0.3928325735519205,0.3481925083755659
1,9876543210,2024-06-15 10:00:00,13.624147891823425,7.990571666567473,4.910407169399006,0.38390456051664956,0.339264495340295
1,9876543210,2024-06-15 11:00:00,40.44389904977727,23.712802621679565,14.56158926052687,1.151713681549949,1.0177934860208848
1,9876543210,2024-06-15 11:30:00,43.80975996407441,25.68589350247444,15.775799033323718,1.249921824937929,1.0981456033383232
1,9876543210,2024-06-15 12:00:00,45.22931403668248,26.516198714754633,16.284695776334157,1.2856338770790126,1.1338576554794069
1,9876543210,2024-06-15 12:30:00,43.06873488214693,25.248420863746166,15.50795864226559,1.2231377858321162,1.0802895772677814
1,9876543210,2024-06-15 13:00:00,39.40824953768585,23.105697735281144,14.195540726080765,1.124929642444136,0.9910094469150723
1,9876543210,2024-06-15 14:00:00,24.748452133770993,14.508021182315247,8.910157009200379,0.7053130297864028,0.6249609124689645
1,9876543210,2024-06-15 14:30:00,27.114375588117788,15.89186320278224,9.767246260586386,0.7678091210332991,0.67852899068059
1,9876543210,2024-06-15 15:00:00,22.364672653353658,13.115251148812982,8.05306775781437,0.6338889255042354,0.562464821222068
1,9876543210,2024-06-15 15:30:00,23.221761904739665,13.615219878788155,8.365548214048852,0.6606729646100481,0.5803208472926099
1,9876543210,2024-06-15 16:00:00,22.68608112262341,13.302739422553673,8.169131927272893,0.6428169385395063,0.571392834257339
1,9876543210,2024-06-15 17:00:00,42.55091012610121,24.944868420546953,15.3204703685249,1.2142097727968453,1.0713615642325105
1,9876543210,2024-06-15 17:30:00,44.354368759225935,26.00730197174419,15.972215320099679,1.2588498379731998,1.116001629408865
1,9876543210,2024-06-15 18:00:00,43.166943025534906,25.31091695499306,15.543670694406673,1.2320657988673869,1.0802895772677814
1,9876543210,2024-06-15 18:30:00,38.595800351476186,22.623585031376514,13.900916295916824,1.0981456033383232,0.9731534208445305
1,9876543210,2024-06-15 19:00:00,37.53336680027895,22.00755213194282,13.517011735400175,1.0713615642325105,0.9463693817387177
1,9876543210,2024-06-15 19:30:00,41.26527624902219,24.194915325584198,14.865141703726081,1.1784977206557616,1.0356495120914266
1,9876543210,2024-06-15 20:00:00,38.66722445575836,22.66822509655287,13.927700335022637,1.0981456033383232,0.9731534208445305
1,9876543210,2024-06-15 20:30:00,40.84565963636446,23.94493096059661,14.713365482126479,1.1606416945852198,1.0267214990561557
1,9876543210,2024-06-15 21:00:00,37.738711100090185,22.12361630140134,13.588435839682342,1.0713615642325105,0.9463693817387177
1,9876543210,2024-06-15 22:00:00,13.793780139493572,8.088779809955454,4.963975247610632,0.3928325735519205,0.3481925083755659
1,9876543210,2024-06-15 22:30:00,13.981268413234263,8.195915966378704,5.035399351892799,0.40176058658719144,0.3481925083755659
1,9876543210,2024-06-15 23:00:00,8.481612383507375,4.972903260645903,3.0533804580626547,0.24105635195231487,0.21427231284650208
1,9876543210,2024-06-16 00:00:00,9.494144126446018,5.566741939328921,3.4189438682492583,0.27176220491212055,0.2366961139557179
1,9876543210,2024-06-16 00:30:00,11.037052128527735,6.469693781456289,3.9712348008126006,0.31559481860762384,0.2805287276512212
1,9876543210,2024-06-16 01:00:00,8.038901351755309,4.716389233636156,2.8929525039032185,0.22792959121661724,0.20163002299931526
1,9876543210,2024-06-16 01:30:00,14.526128178689799,8.512293579666744,5.2336140752430955,0.41202656873773114,0.36819395504222785
1,9876543210,2024-06-16 02:00:00,12.895554949217075,7.55674260110477,4.646257051723351,0.36819395504222785,0.3243613413467245
1,9876543210,2024-06-16 02:30:00,14.491062087733397,8.494760534188542,5.2160810297648945,0.41202656873773114,0.36819395504222785
1,9876543210,2024-06-16 03:00:00,6.9080199184113225,4.0501335054645065,2.4896924579045883,0.1928635002602146,0.17533045478201326
1,9876543210,2024-06-16 03:30:00,14.797890383601917,8.678857511709657,5.330045825373203,0.4207930914768318,0.36819395504222785
1,9876543210,2024-06-16 04:00:00,7.924936556146998,4.646257051723351,2.857886412946816,0.22792959121661724,0.20163002299931526
1,9876543210,2024-06-16 04:30:00,6.960619054845926,4.076433073681809,2.5072255033827893,0.20163002299931526,0.17533045478201326
1,9876543210,2024-06-16 05:00:00,8.100267010929013,4.751455324592559,2.919252072120521,0.22792959121661724,0.20163002299931526
1,9876543210,2024-06-16 05:30:00,8.731456648144261,5.119649279634787,3.147181663337138,0.24546263669481858,0.21916306847751657
1,9876543210,2024-06-16 06:00:00,11.966303538872404,7.01321819128053,4.313129187637526,0.34189438682492584,0.29806177312942256
1,9876543210,2024-06-16 06:30:00,6.040134167240357,3.541675186596668,2.1740976392969644,0.17533045478201326,0.14903088656471128
1,9876543210,2024-06-16 07:00:00,9.099650603186488,5.338812348112303,3.278679504423648,0.2629956821730199,0.22792959121661724
1,9876543210,2024-06-16 07:30:00,14.368330769385986,8.424628352275736,5.172248416069391,0.41202656873773114,0.3594274323031272
1,9876543210,2024-06-16 08:00:00,12.404629675827438,7.276213873453551,4.470926596941338,0.3506609095640265,0.31559481860762384
1,9876543210,2024-06-16 08:30:00,13.254982381520202,7.767139146843187,4.777754892809861,0.3769604777813285,0.3331278640858252
1,9876543210,2024-06-16 09:00:00,13.526744586432322,7.933703078886101,4.874186642939968,0.3857270005204292,0.34189438682492584
1,9876543210,2024-06-16 09:30:00,14.762824292645517,8.652557943492354,5.312512779895001,0.4207930914768318,0.36819395504222785
1,9876543210,2024-06-16 10:00:00,11.045818651266835,6.47846030419539,3.980001323551701,0.31559481860762384,0.2805287276512212
1,9876543210,2024-06-16 11:00:00,46.39243833532071,27.202520059429357,16.708992340725864,1.3237449336042002,1.1659475243003883
1,9876543210,2024-06-16 11:30:00,45.81384783454006,26.86062567260443,16.498595794987448,1.3062118881259988,1.1484144788221868
1,9876543210,2024-06-16 12:00:00,38.45873525643461,22.547496484966903,13.851105927779049,1.095815342387583,0.964317501301073
1,9876543210,2024-06-16 12:30:00,40.24710589521114,23.599479213658984,14.491062087733397,1.1484144788221868,1.0081501149965761
1,9876543210,2024-06-16 13:00:00,38.818162688737736,22.757893030705322,13.982603768865557,1.1045818651266834,0.9730840240401737
1,9876543210,2024-06-16 14:00:00,30.84939351889523,18.085336410764665,11.10718431044054,0.8766522739100663,0.7714540010408584
1,9876543210,2024-06-16 14:30:00,27.23758615038576,15.972604430641407,9.809738945053642,0.7714540010408584,0.6837887736498517
1,9876543210,2024-06-16 15:00:00,26.71159478603972,15.657009612033784,9.616875444793427,0.7626874783017576,0.6750222509107511
1,9876543210,2024-06-16 15:30:00,23.196219167660356,13.596876768345128,8.354496170362932,0.6574892054325497,0.5785905007806438
1,9876543210,2024-06-16 16:00:00,29.420450312421828,17.252516750550104,10.598725991572701,0.8415861829536636,0.7363879100844557
1,9876543210,2024-06-16 17:00:00,45.971645243843874,26.948290899995435,16.55996145416115,1.3062118881259988,1.1571810015612876
1,9876543210,2024-06-16 17:30:00,44.80569771954349,26.264502126345587,16.13916836268432,1.2799123199086968,1.1221149106048849
1,9876543210,2024-06-16 18:00:00,42.657899648463825,25.01088937465419,15.358947838904362,1.218546660734992,1.0695157741702808
1,9876543210,2024-06-16 18:30:00,38.59899962026022,22.62639518961881,13.90370506421365,1.095815342387583,0.9730840240401737
1,9876543210,2024-06-16 19:00:00,46.39243833532071,27.202520059429357,16.708992340725864,1.3237449336042002,1.1659475243003883
1,9876543210,2024-06-16 19:30:00,45.419354311280536,26.623929558648715,16.358331431161837,1.297445365386898,1.1396479560830861
1,9876543210,2024-06-16 20:00:00,42.4299700572472,24.87939153356768,15.280049134252454,1.2097801379958915,1.0695157741702808
1,9876543210,2024-06-16 20:30:00,45.53331910688884,26.69406174056152,16.40216404485734,1.297445365386898,1.1484144788221868
1,9876543210,2024-06-16 21:00:00,45.12129253815111,26.4573656266058,16.253133158292627,1.2886788426477973,1.1308814333439856
1,9876543210,2024-06-16 22:00:00,9.722073717662635,5.698239780415431,3.4978425729011646,0.2805287276512212,0.24546263669481858
1,9876543210,2024-06-16 22:30:00,5.3037462571559,3.112115572380735,1.9111019571239447,0.14903088656471128,0.13149784108650994
1,9876543210,2024-06-16 23:00:00,9.143483216881991,5.356345393590505,3.296212549901849,0.2629956821730199,0.22792959121661724
1,9876543210,2024-06-17 00:00:00,14.248728942499854,8.355791391170563,5.131691819014718,0.4030124465194805,0.3582332857950938
1,9876543210,2024-06-17 00:30:00,10.236516141594803,6.0004075370678205,3.6898028436894657,0.29554246078095237,0.25971913220144294
1,9876543210,2024-06-17 01:00:00,8.319968062591052,4.880928518958153,3.0002037685339102,0.23285163576681095,0.2059841393321789
1,9876543210,2024-06-17 01:30:00,12.654590820711688,7.41542901595844,4.558518561742567,0.3582332857950938,0.32240995721558435
1,9876543210,2024-06-17 02:00:00,12.17097588488831,7.137798219467243,4.379401918845021,0.3492774536502164,0.3044982929258297
1,9876543210,2024-06-17 02:30:00,6.546713297905338,3.8420519901523806,2.355383854102741,0.18807247504242422,0.16120497860779218
1,9876543210,2024-06-17 03:00:00,10.746998573852812,6.30490582999365,3.868919486587013,0.3044982929258297,0.2686749643463203
1,9876543210,2024-06-17 03:30:00,8.42743804832958,4.943619343972293,3.03602709711342,0.2418074679116883,0.21493997147705624
1,9876543210,2024-06-17 04:00:00,7.227356540916016,4.236108604526984,2.606147154159307,0.2059841393321789,0.1791166428975469
1,9876543210,2024-06-17 04:30:00,5.498880936954689,3.224099572155844,1.9792389040178928,0.15224914646291485,0.13433748217316016
1,9876543210,2024-06-17 05:00:00,11.02462937034401,6.466110808601442,3.967433640180663,0.313454125070707,0.27763079649119765
1,9876543210,2024-06-17 05:30:00,8.73193634125541,5.1227359868698406,3.1434970828519475,0.25076330005656566,0.21493997147705624
